"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.25, 'LINKED_CELL_SIZE_X': 37.5, 'MOL_X': 92, 'MOL_Y': 45, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.25, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.25, 'LINKED_CELL_SIZE_X': 38.75, 'MOL_X': 47, 'MOL_Y': 55, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",39.80757689476013
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 34.5, 'LINKED_CELL_SIZE_X': 39.0, 'MOL_X': 89, 'MOL_Y': 82, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.25, 'LINKED_CELL_SIZE_X': 39.5, 'MOL_X': 75, 'MOL_Y': 69, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",367.9590620994568
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.25, 'LINKED_CELL_SIZE_X': 38.75, 'MOL_X': 54, 'MOL_Y': 58, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",58.57753109931946
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.5, 'LINKED_CELL_SIZE_X': 38.75, 'MOL_X': 48, 'MOL_Y': 50, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",34.0877320766449
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.25, 'LINKED_CELL_SIZE_X': 39.25, 'MOL_X': 66, 'MOL_Y': 85, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.75, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.75, 'LINKED_CELL_SIZE_X': 35.5, 'MOL_X': 64, 'MOL_Y': 84, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",183.74722814559937
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.75, 'LINKED_CELL_SIZE_X': 37.75, 'MOL_X': 60, 'MOL_Y': 85, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.75, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.0, 'LINKED_CELL_SIZE_X': 37.75, 'MOL_X': 42, 'MOL_Y': 68, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",49.18165397644043
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.75, 'LINKED_CELL_SIZE_X': 38.75, 'MOL_X': 88, 'MOL_Y': 99, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.75, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.5, 'LINKED_CELL_SIZE_X': 38.5, 'MOL_X': 66, 'MOL_Y': 52, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",112.00535607337952
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.25, 'LINKED_CELL_SIZE_X': 36.75, 'MOL_X': 53, 'MOL_Y': 63, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",76.13773608207703
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.5, 'LINKED_CELL_SIZE_X': 39.25, 'MOL_X': 56, 'MOL_Y': 90, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.0, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.75, 'LINKED_CELL_SIZE_X': 39.5, 'MOL_X': 68, 'MOL_Y': 81, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",551.211503982544
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.75, 'LINKED_CELL_SIZE_X': 38.25, 'MOL_X': 68, 'MOL_Y': 75, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",164.9297468662262
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.0, 'LINKED_CELL_SIZE_X': 37.5, 'MOL_X': 57, 'MOL_Y': 74, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.0, 'BLOCK_SIZE': 14.75}",107.10206604003906
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.5, 'LINKED_CELL_SIZE_X': 38.0, 'MOL_X': 74, 'MOL_Y': 47, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",41.5863471031189
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.75, 'LINKED_CELL_SIZE_X': 38.5, 'MOL_X': 79, 'MOL_Y': 62, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",69.48173689842224
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.5, 'LINKED_CELL_SIZE_X': 39.75, 'MOL_X': 76, 'MOL_Y': 45, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",87.4231870174408
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.0, 'LINKED_CELL_SIZE_X': 35.75, 'MOL_X': 46, 'MOL_Y': 42, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",13.027513027191162
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.5, 'LINKED_CELL_SIZE_X': 36.5, 'MOL_X': 76, 'MOL_Y': 91, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.25, 'LINKED_CELL_SIZE_X': 38.25, 'MOL_X': 52, 'MOL_Y': 52, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",22.164439916610718
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 34.75, 'LINKED_CELL_SIZE_X': 37.25, 'MOL_X': 80, 'MOL_Y': 50, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",50.48241114616394
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.75, 'LINKED_CELL_SIZE_X': 37.0, 'MOL_X': 95, 'MOL_Y': 78, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.25, 'LINKED_CELL_SIZE_X': 35.75, 'MOL_X': 92, 'MOL_Y': 74, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.75, 'LINKED_CELL_SIZE_X': 37.0, 'MOL_X': 74, 'MOL_Y': 91, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.75, 'LINKED_CELL_SIZE_X': 36.25, 'MOL_X': 75, 'MOL_Y': 80, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",107.26230716705322
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.75, 'LINKED_CELL_SIZE_X': 37.0, 'MOL_X': 40, 'MOL_Y': 89, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.5, 'LINKED_CELL_SIZE_X': 35.75, 'MOL_X': 87, 'MOL_Y': 69, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.25, 'LINKED_CELL_SIZE_X': 38.5, 'MOL_X': 91, 'MOL_Y': 92, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.25, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.5, 'LINKED_CELL_SIZE_X': 36.0, 'MOL_X': 48, 'MOL_Y': 47, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",15.590256929397583
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.75, 'LINKED_CELL_SIZE_X': 39.25, 'MOL_X': 71, 'MOL_Y': 80, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",93.20956611633301
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.0, 'LINKED_CELL_SIZE_X': 35.75, 'MOL_X': 43, 'MOL_Y': 65, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",23.470801830291748
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.5, 'LINKED_CELL_SIZE_X': 37.75, 'MOL_X': 51, 'MOL_Y': 88, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.5, 'LINKED_CELL_SIZE_X': 39.5, 'MOL_X': 79, 'MOL_Y': 58, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",1191.593822002411
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.5, 'LINKED_CELL_SIZE_X': 35.75, 'MOL_X': 76, 'MOL_Y': 51, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",43.67042589187622
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.0, 'LINKED_CELL_SIZE_X': 39.75, 'MOL_X': 57, 'MOL_Y': 41, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.0, 'BLOCK_SIZE': 14.75}",39.01053786277771
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.5, 'LINKED_CELL_SIZE_X': 36.5, 'MOL_X': 73, 'MOL_Y': 43, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",31.01029896736145
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.0, 'LINKED_CELL_SIZE_X': 35.0, 'MOL_X': 92, 'MOL_Y': 87, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.5, 'LINKED_CELL_SIZE_X': 38.75, 'MOL_X': 94, 'MOL_Y': 48, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.5, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 36.25, 'LINKED_CELL_SIZE_X': 36.25, 'MOL_X': 50, 'MOL_Y': 67, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 16.75, 'BLOCK_SIZE': 14.75}",33.05601191520691
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.25, 'LINKED_CELL_SIZE_X': 39.75, 'MOL_X': 52, 'MOL_Y': 80, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",125.48183512687683
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.75, 'LINKED_CELL_SIZE_X': 39.25, 'MOL_X': 74, 'MOL_Y': 90, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.5, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.75, 'LINKED_CELL_SIZE_X': 39.75, 'MOL_X': 61, 'MOL_Y': 91, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 18.0, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.0, 'LINKED_CELL_SIZE_X': 39.5, 'MOL_X': 97, 'MOL_Y': 45, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 37.75, 'LINKED_CELL_SIZE_X': 36.0, 'MOL_X': 63, 'MOL_Y': 95, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.25, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.25, 'LINKED_CELL_SIZE_X': 36.5, 'MOL_X': 88, 'MOL_Y': 65, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.75, 'BLOCK_SIZE': 14.75}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 39.5, 'LINKED_CELL_SIZE_X': 35.75, 'MOL_X': 62, 'MOL_Y': 82, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",518.916806936264
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 38.0, 'LINKED_CELL_SIZE_X': 39.25, 'MOL_X': 75, 'MOL_Y': 81, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.5, 'BLOCK_SIZE': 14.75}",110.88985300064087
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 35.75, 'LINKED_CELL_SIZE_X': 36.75, 'MOL_X': 46, 'MOL_Y': 94, 'TIMESTEPS': 100, 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 59, 'DOMAIN_SIZE_Y': 59, 'DOMAIN_SIZE': 5, 'CUTOFF_RADIUS': 17.75, 'BLOCK_SIZE': 14.75}",NA
